ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
502,0.11658370494842529,0.05367360636591911,0.0009534460259601474,0.009986172430217266,0.0016878964379429817,0.003362730611115694,0.011621200479567051,0.0006209284765645862,0.0015103218611329794
503,0.11900115013122559,0.028922472149133682,0.002324621193110943,0.012000884860754013,0.0142925214022398,0.007678535766899586,0.011749505996704102,0.002381347119808197,0.0016489640111103654
504,0.009168372489511967,0.054078809916973114,0.005280294455587864,0.09465539455413818,0.0042450749315321445,0.006270552519708872,0.024311957880854607,0.000833200931083411,0.001156341633759439
505,0.09852807968854904,0.023299871012568474,0.002295932499691844,0.05819936469197273,0.007126246578991413,0.002446466591209173,0.005566342733800411,0.0010186851723119617,0.0015190043486654758
506,0.0049743070267140865,0.009312259033322334,0.0056116716004908085,0.008137782104313374,0.011160207912325859,0.0282040573656559,0.12763342261314392,0.0016318655107170343,0.003334440290927887
507,0.03332585096359253,0.057640839368104935,0.0030932121444493532,0.00887947529554367,0.04792987182736397,0.006365562789142132,0.037708818912506104,0.0020252654794603586,0.0030311155132949352
508,0.015495170839130878,0.10755474865436554,0.005583133548498154,0.011190416291356087,0.013664310798048973,0.027386631816625595,0.01419474370777607,0.0023597441613674164,0.0025710915215313435
509,0.029948314651846886,0.033589918166399,0.0016297763213515282,0.012248439714312553,0.003420434892177582,0.005284828133881092,0.10963579267263412,0.0013068609405308962,0.0029356381855905056
510,0.06658804416656494,0.004402464721351862,0.008490020409226418,0.03483236953616142,0.03095640242099762,0.044881634414196014,0.004278628155589104,0.0035725284833461046,0.0019979127682745457
511,0.02340349182486534,0.06253950297832489,0.002626714063808322,0.004617097321897745,0.0052895089611411095,0.0070760189555585384,0.08968257904052734,0.0016490282723680139,0.003116047475486994
512,0.016632728278636932,0.08023998141288757,0.0027991286478936672,0.016423679888248444,0.007865384221076965,0.010893994942307472,0.06231837347149849,0.0014116170350462198,0.001415116828866303
513,0.005785489920526743,0.005956585053354502,0.0042405505664646626,0.02417832985520363,0.013769641518592834,0.006367790512740612,0.13690584897994995,0.0009698726353235543,0.0018258958589285612
514,0.040290579199790955,0.008483911864459515,0.0020700059831142426,0.014138209633529186,0.003802530001848936,0.002191342879086733,0.12770061194896698,0.000640822050627321,0.0006819915724918246
515,0.04519771784543991,0.02761339582502842,0.002145941834896803,0.09744734317064285,0.0029101877007633448,0.008369139395654202,0.010599495843052864,0.0010803083423525095,0.004636469297111034
516,0.008841053582727909,0.01887553371489048,0.0024183569476008415,0.01827273704111576,0.0030646859668195248,0.0022101611830294132,0.14510080218315125,0.000615402590483427,0.0006012549274601042
517,0.02437831088900566,0.03338117524981499,0.00611519580706954,0.1054258793592453,0.006627343595027924,0.00869477167725563,0.012460870668292046,0.001400613458827138,0.0015158395981416106
518,0.05912034958600998,0.0005352682201191783,0.0025773905217647552,0.12170962244272232,0.010907412506639957,0.004025033675134182,0.00044038621126674116,0.0003411832149140537,0.0003433455422054976
519,0.0011694664135575294,0.00029600312700495124,0.0009403121657669544,0.1511482298374176,0.022394618019461632,0.021759632974863052,0.0018179069738835096,0.00019755242101382464,0.00027627861709333956
520,0.0057633379474282265,0.016899073496460915,0.003008088795468211,0.02853568270802498,0.0024735922925174236,0.0036456261295825243,0.1380055844783783,0.0008535530650988221,0.0008154581300914288
521,0.05221977084875107,0.04611954092979431,0.00818581786006689,0.014153611846268177,0.03829384222626686,0.0177480299025774,0.016258616000413895,0.004028179682791233,0.002992592053487897
522,0.006298912223428488,0.001773614203557372,0.0024695175234228373,0.06632452458143234,0.06779327243566513,0.05147934705018997,0.002423705067485571,0.0006610056152567267,0.0007761070155538619
523,0.016781728714704514,0.10119519382715225,0.0016100795473903418,0.0028431168757379055,0.004174022935330868,0.002738658105954528,0.06824273616075516,0.0015095921698957682,0.000904883723706007
524,0.003175323363393545,0.12275896221399307,0.003416848834604025,0.003293640213087201,0.005941239185631275,0.008999110199511051,0.04963712766766548,0.001487068017013371,0.0012906797928735614
525,0.06410528719425201,0.05942264944314957,0.007866502739489079,0.006122414022684097,0.012151597999036312,0.01399365533143282,0.0320109948515892,0.002706224098801613,0.0016206733416765928
526,0.014867888763546944,0.03229944780468941,0.00606646528467536,0.04009581729769707,0.011765418574213982,0.011026733554899693,0.07683970034122467,0.0023224898613989353,0.004716050811111927
527,0.17441463470458984,0.0072929286397993565,0.0003737369552254677,0.012560032308101654,0.0008178891730494797,0.0005074170185253024,0.002161178272217512,0.0016818925505504012,0.00019029233953915536
528,0.03588750958442688,0.04259427636861801,0.003396976040676236,0.011222164146602154,0.03567489981651306,0.007732777390629053,0.053070150315761566,0.0016679646214470267,0.008753285743296146
529,0.09536818414926529,0.04808639734983444,0.0032280434388667345,0.018792062997817993,0.007856054231524467,0.006634240038692951,0.014466075226664543,0.002267358358949423,0.0033015969675034285
530,0.08354675769805908,0.016639960929751396,0.002161992248147726,0.04419388994574547,0.003047892590984702,0.0036513828672468662,0.04462675750255585,0.0011230260133743286,0.0010083449305966496
531,0.058540552854537964,0.025794852524995804,0.0016757219564169645,0.084813192486763,0.005566020496189594,0.008660990744829178,0.011888336390256882,0.0018589083338156343,0.0012014254461973906
532,0.04499988257884979,0.012430278584361076,0.002850886667147279,0.09302689135074615,0.007741686888039112,0.004743501078337431,0.03222113102674484,0.0008865392883308232,0.0010991980088874698
533,0.02245212532579899,0.06111176684498787,0.006349429488182068,0.013153880834579468,0.020494909957051277,0.016299184411764145,0.04992203414440155,0.005618738010525703,0.004597931168973446
534,0.020564455538988113,0.0632573738694191,0.007944785989820957,0.009132170118391514,0.009590226225554943,0.004700123332440853,0.0821341723203659,0.0014600628055632114,0.0012166283559054136
535,0.02916666865348816,0.02827608585357666,0.002033419208601117,0.009436219930648804,0.011454139836132526,0.006311173550784588,0.1113044023513794,0.001025214558467269,0.000992672285065055
536,0.06058394908905029,0.0004846193769481033,0.0017513062339276075,0.12539127469062805,0.009409906342625618,0.0013208992313593626,0.0004172812623437494,0.0003180077765136957,0.0003227651759516448
537,0.006212674081325531,0.04905296862125397,0.012277435511350632,0.04493876174092293,0.012541888281702995,0.026805812492966652,0.04308293014764786,0.0023314009886235,0.0027561215683817863
538,0.027441661804914474,0.026688825339078903,0.005573495291173458,0.036949943751096725,0.02353018894791603,0.026937250047922134,0.02063841186463833,0.008893592283129692,0.023346634581685066
539,0.010021625086665154,0.0035451501607894897,0.0010284767486155033,0.006182649172842503,0.02273869700729847,0.002705430379137397,0.15266786515712738,0.0005095297237858176,0.0006005697650834918
540,0.0523950457572937,0.029134219512343407,0.005093214102089405,0.015595117583870888,0.008948152884840965,0.022120630368590355,0.059322964400053024,0.004790618550032377,0.0026000316720455885
541,0.11902300268411636,0.009801933541893959,0.004521504044532776,0.027758494019508362,0.018924253061413765,0.013880896382033825,0.0037799454294145107,0.0013071306748315692,0.0010028410470113158
542,0.028752416372299194,0.037580959498882294,0.001415878999978304,0.016478685662150383,0.002582607325166464,0.006273070815950632,0.10258115828037262,0.00323783908970654,0.0010973898461088538
543,0.0230577252805233,0.05843085050582886,0.006292888429015875,0.008345053531229496,0.00400362117215991,0.006171784829348326,0.09092184901237488,0.0012783512938767672,0.001497873105108738
544,0.0037295320071280003,0.048225902020931244,0.0012551341205835342,0.006519644055515528,0.013309505768120289,0.009565790183842182,0.11396662145853043,0.001992827747017145,0.0014350303681567311
545,0.05637674778699875,0.03697117418050766,0.0021817341912537813,0.003818672616034746,0.00551298912614584,0.0039060250855982304,0.08927018195390701,0.0008885102579370141,0.0010739609133452177
546,0.0641891211271286,0.00847058929502964,0.003418451175093651,0.04073616862297058,0.051501840353012085,0.012672546319663525,0.012876096181571484,0.003273139474913478,0.0028620483353734016
547,0.029994934797286987,0.06429656594991684,0.003135093254968524,0.012555298395454884,0.03887421637773514,0.022709842771291733,0.020297979936003685,0.006621317472308874,0.001514752279035747
548,0.016579532995820045,0.017339559271931648,0.014524715952575207,0.04080737754702568,0.05324946716427803,0.021850401535630226,0.022801224142313004,0.00629820441827178,0.006549517624080181
549,0.022042907774448395,0.005014578811824322,0.005439101718366146,0.1293773353099823,0.015512766316533089,0.00970007199794054,0.006529359612613916,0.003373296232894063,0.003010581247508526
550,0.03103666380047798,0.01689014583826065,0.009713219478726387,0.017238272354006767,0.03421848267316818,0.030306482687592506,0.04784705117344856,0.00804370827972889,0.004705970641225576
551,0.01809488609433174,0.011621164157986641,0.007228414062410593,0.022934501990675926,0.0748620480298996,0.03912338986992836,0.01809902861714363,0.003944980911910534,0.004091587848961353
552,0.04827428236603737,0.024265464395284653,0.002321030478924513,0.028448129072785378,0.005599692929536104,0.008289407007396221,0.08103660494089127,0.0008868268923833966,0.0008785600075498223
553,0.04757628217339516,0.036728423088788986,0.006433920469135046,0.011585308238863945,0.012285595759749413,0.0027891728095710278,0.07204495370388031,0.009069791063666344,0.001486554043367505
554,0.02356138452887535,0.05246683210134506,0.0021338865626603365,0.008288299664855003,0.011637204326689243,0.0028445259667932987,0.09394054114818573,0.00204895855858922,0.0030783582478761673
555,0.027423476800322533,0.06724687665700912,0.001649453304708004,0.006228732410818338,0.004103054292500019,0.01368025504052639,0.07391591370105743,0.004491413477808237,0.001260814955458045
556,0.055464379489421844,0.06035348027944565,0.00452867615967989,0.010280690155923367,0.010094190016388893,0.011567611247301102,0.03883038088679314,0.0031177683267742395,0.005762824788689613
557,0.001091078040190041,0.016275716945528984,0.0005885666469112039,0.0032854811288416386,0.0010971350129693747,0.002109938533976674,0.17483365535736084,0.00038397431490011513,0.00033445862936787307
558,0.0058913216926157475,0.03897668048739433,0.0007461564382538199,0.0017243033507838845,0.004857230000197887,0.0018863603472709656,0.14490744471549988,0.0004967125714756548,0.0005137994885444641
559,0.03377014026045799,0.04173601418733597,0.004669842775911093,0.04031248763203621,0.01099410094320774,0.016788464039564133,0.044151004403829575,0.003463641507551074,0.004114304669201374
560,0.011562179774045944,0.025756409391760826,0.004751389846205711,0.054809264838695526,0.008789113722741604,0.011109855957329273,0.07675997167825699,0.0036624292843043804,0.0027993940748274326
561,0.007393889129161835,0.026590323075652122,0.0034880246967077255,0.013310831971466541,0.005794080905616283,0.007990008220076561,0.1302744597196579,0.0028756719548255205,0.0022827014327049255
562,0.013568887487053871,0.024280820041894913,0.0019757007248699665,0.09280645847320557,0.005967419594526291,0.006981854792684317,0.05240650847554207,0.0009554059943184257,0.0010569326113909483
563,0.05905516818165779,0.005110576283186674,0.001752388314343989,0.06551512330770493,0.004050952382385731,0.003404144663363695,0.0588863268494606,0.0012476316187530756,0.000977691961452365
564,0.02566199004650116,0.009438044391572475,0.0024964341428130865,0.023946035653352737,0.005126785486936569,0.00519933458417654,0.1263815015554428,0.0008734447765164077,0.000876419828273356
565,0.06110667064785957,0.01608666591346264,0.0024839071556925774,0.011958952061831951,0.003306608647108078,0.00916248094290495,0.09332994371652603,0.0015350868925452232,0.001029694452881813
566,0.0054939184337854385,0.013759729452431202,0.002662352751940489,0.045858316123485565,0.0035868126433342695,0.004790700040757656,0.12226494401693344,0.001028731931000948,0.0005544949672184885
567,0.039264604449272156,0.020084943622350693,0.004595012869685888,0.03487369045615196,0.016947511583566666,0.04324696585536003,0.01619100011885166,0.013088325969874859,0.011707938276231289
568,0.01658920757472515,0.042895227670669556,0.0018649606499820948,0.02258315682411194,0.005037074442952871,0.007752352859824896,0.09868887811899185,0.002402989659458399,0.002186152385547757
569,0.06673307716846466,0.017016280442476273,0.0009338791714981198,0.038911718875169754,0.003452092409133911,0.0013216596562415361,0.0706278532743454,0.0004946452681906521,0.0005087953177280724
570,0.041088737547397614,0.017510665580630302,0.0013101703952997923,0.055268555879592896,0.0031424150802195072,0.002971197944134474,0.07674869894981384,0.0006363569991663098,0.0013231991324573755
571,0.05690929293632507,0.031030550599098206,0.0017193701351061463,0.02603026106953621,0.006513909436762333,0.014775021001696587,0.06073398515582085,0.0011640378506854177,0.0011235747952014208
572,0.08853314071893692,0.01914720982313156,0.009314440190792084,0.0195072703063488,0.02219458296895027,0.010510662570595741,0.012982547283172607,0.012632627971470356,0.005177507642656565
573,0.004601553548127413,0.013493363745510578,0.00135285803116858,0.012715088203549385,0.0031857937574386597,0.001428333343937993,0.1619783341884613,0.0004863693902734667,0.0007583243423141539
574,0.05031494051218033,0.037608616054058075,0.001616301597096026,0.010874307714402676,0.006791780702769756,0.003817727090790868,0.08726073056459427,0.0008844219264574349,0.0008311807177960873
575,0.009556910023093224,0.04631400853395462,0.0058332690969109535,0.06206747144460678,0.012508682906627655,0.005488204769790173,0.053100693970918655,0.0027261183131486177,0.0024046360049396753
576,0.015399795956909657,0.05645716190338135,0.001192478695884347,0.00440873671323061,0.003808083012700081,0.0019795470871031284,0.11555559933185577,0.0006148238317109644,0.0005837766220793128
577,0.06871271878480911,0.007057483308017254,0.015018975362181664,0.02120443433523178,0.03460262715816498,0.026699090376496315,0.011610089801251888,0.011083424091339111,0.004011164419353008
578,0.07174056768417358,0.027266820892691612,0.0017802035436034203,0.0375729501247406,0.003485607448965311,0.0036128233186900616,0.05176789313554764,0.001724083675071597,0.001049061305820942
579,0.0055861035361886024,0.019411657005548477,0.0019238041713833809,0.003790052607655525,0.007206430193036795,0.0036808326840400696,0.1560167819261551,0.0010776265989989042,0.001306720427237451
580,0.039708904922008514,0.00987413339316845,0.0033035383094102144,0.12509417533874512,0.005188486538827419,0.0034514348953962326,0.009702349081635475,0.0019757335539907217,0.0017012481112033129
581,0.015829993411898613,0.029316266998648643,0.0028200754895806313,0.0739867091178894,0.0026825987733900547,0.002137006726115942,0.07122838497161865,0.0012765682768076658,0.0007223944994620979
582,0.014879681169986725,0.05397067591547966,0.0129252839833498,0.016713978722691536,0.009670071303844452,0.01047501526772976,0.0729181095957756,0.005745495203882456,0.0027016836684197187
583,0.05842547491192818,0.0024602501653134823,0.002919174265116453,0.06082000583410263,0.06432097405195236,0.005989431869238615,0.003662389237433672,0.0007213967619463801,0.0006809020997025073
584,0.006527629680931568,0.0338568389415741,0.003978232853114605,0.022690754383802414,0.0028562683146446943,0.002520016860216856,0.12597718834877014,0.0009280996164306998,0.0006649644346907735
585,0.021478764712810516,0.039471592754125595,0.0029733425471931696,0.036489102989435196,0.006974919233471155,0.0460895299911499,0.036549996584653854,0.007554748095571995,0.0024179951287806034
586,0.031739309430122375,0.02086300402879715,0.017544519156217575,0.042889464646577835,0.008031717501580715,0.008651165291666985,0.06301067769527435,0.004419802688062191,0.0028503474313765764
587,0.03834046423435211,0.028932388871908188,0.005053805653005838,0.009859886020421982,0.010540308430790901,0.014959493651986122,0.08735045790672302,0.0027991337701678276,0.0021640541963279247
588,0.10971598327159882,0.01841256394982338,0.0013185639400035143,0.024022212252020836,0.0018898664275184274,0.00823973212391138,0.03424546867609024,0.001190039562061429,0.0009655604953877628
589,0.05391246825456619,0.037733323872089386,0.0031017882283777,0.059614650905132294,0.0048469300381839275,0.014587804675102234,0.02202371507883072,0.002019920153543353,0.0021593961864709854
590,0.016222059726715088,0.11520111560821533,0.005265532527118921,0.005803473759442568,0.01015639677643776,0.009337211959064007,0.03284778073430061,0.0019949607085436583,0.0031714714132249355
591,0.012052553705871105,0.00531967356801033,0.0064775035716593266,0.07425402104854584,0.06303264200687408,0.02858562394976616,0.0033524646423757076,0.0030880330596119165,0.003837478579953313
592,0.040576670318841934,0.017656538635492325,0.006192597560584545,0.03249206766486168,0.0029458943754434586,0.009556449949741364,0.08738970756530762,0.0022947697434574366,0.0008953131036832929
593,0.001537203905172646,0.015695447102189064,0.0010727422777563334,0.0036227977834641933,0.002791443606838584,0.0025202364195138216,0.17073699831962585,0.0013641280820593238,0.0006589897093363106
594,0.06503142416477203,0.027180377393960953,0.0020432816818356514,0.021064668893814087,0.0025653608608990908,0.00457645021378994,0.07589873671531677,0.0009372966596856713,0.0007024005171842873
595,0.005766215268522501,0.030131906270980835,0.0014528781175613403,0.0039585791528224945,0.006679118610918522,0.0036596395075321198,0.14650750160217285,0.0013037191238254309,0.0005404473631642759
596,0.01889331266283989,0.01337497215718031,0.007256262935698032,0.039859838783741,0.0027109463699162006,0.0038432818837463856,0.1100846529006958,0.0025145921390503645,0.001462136278860271
597,0.010699262842535973,0.010632895864546299,0.004271126352250576,0.12879690527915955,0.017655832692980766,0.004544534720480442,0.018614251166582108,0.0025419387966394424,0.002243258524686098
598,0.013259713537991047,0.006825712975114584,0.0014128204202279449,0.007415647618472576,0.00203333655372262,0.0025035091675817966,0.16338077187538147,0.0021799374371767044,0.000988566316664219
599,0.04767879843711853,0.015252652578055859,0.0013542675878852606,0.11837951838970184,0.005425381474196911,0.002478191163390875,0.007449513766914606,0.0011911948677152395,0.000790481804870069
600,0.052623577415943146,0.010767175815999508,0.013292009010910988,0.059857577085494995,0.03346806392073631,0.009452098980545998,0.01254252064973116,0.005761302076280117,0.002235680352896452
601,0.000844044960103929,0.00014332066348288208,0.0004577207437250763,0.16474954783916473,0.01580030657351017,0.017007391899824142,0.0007420639740303159,0.00010245918383589014,0.0001531414600322023
602,0.07456649094820023,0.0009109190432354808,0.002192605286836624,0.07738622277975082,0.039018142968416214,0.0038456786423921585,0.0011810589348897338,0.0004461031057871878,0.00045277681783773005
603,0.01605510339140892,0.01470840536057949,0.0011617493582889438,0.020945072174072266,0.002446690108627081,0.0017888292204588652,0.14147843420505524,0.0007536479970440269,0.000662073609419167
604,0.036244720220565796,0.040878720581531525,0.0037084221839904785,0.034419529139995575,0.016512054949998856,0.012363162823021412,0.052876632660627365,0.00223056273534894,0.0007661880226805806
605,0.021224407479166985,0.02225344255566597,0.004341001622378826,0.03665386885404587,0.005320522468537092,0.019992683082818985,0.08711110055446625,0.0013375701382756233,0.0017653998220339417
606,0.06901808083057404,0.028046175837516785,0.00409155385568738,0.027991151437163353,0.02010398730635643,0.010068677365779877,0.03605573624372482,0.003138260217383504,0.0014863747637718916
607,0.04735412821173668,0.013732263818383217,0.0012112095719203353,0.06903331726789474,0.010925618931651115,0.0031366124749183655,0.05160750076174736,0.0016562864184379578,0.0013430556282401085
608,0.03464977443218231,0.03771621733903885,0.00257502612657845,0.03588034212589264,0.003906445112079382,0.01108617428690195,0.0692724883556366,0.002515403088182211,0.0023981290869414806
609,0.016905752941966057,0.04309656471014023,0.0020361426286399364,0.04071420431137085,0.004465528763830662,0.002618188504129648,0.08824373781681061,0.0006085293716751039,0.0013113552704453468
610,0.08117315918207169,0.013194471597671509,0.0029025678522884846,0.06344719231128693,0.004236667416989803,0.009702024050056934,0.0202964935451746,0.0036251998972147703,0.0014222331810742617
611,0.02963223122060299,0.035417329519987106,0.005511206109076738,0.029987972229719162,0.017045799642801285,0.02463306114077568,0.04884225130081177,0.00649642338976264,0.0024337158538401127
612,0.019172608852386475,0.03494582325220108,0.005961422808468342,0.00822584517300129,0.012465620413422585,0.03471008315682411,0.08024783432483673,0.001785088679753244,0.0024856654927134514
613,0.030088763684034348,0.06627072393894196,0.002723316429182887,0.016211112961173058,0.0073383585549890995,0.007967954501509666,0.06519363075494766,0.0029141458217054605,0.0012920004082843661
614,0.029155541211366653,0.03907017037272453,0.009530474431812763,0.023010237142443657,0.037918590009212494,0.029514819383621216,0.017916981130838394,0.0074605136178433895,0.0064226798713207245
615,0.00979536958038807,0.05710713192820549,0.004432839807122946,0.003468622686341405,0.005266660824418068,0.01265252660959959,0.10413511842489243,0.0020212349481880665,0.001120480359531939
616,0.026137355715036392,0.10279931128025055,0.010972550138831139,0.002722454257309437,0.005321529693901539,0.011425125412642956,0.034432552754879,0.004680010490119457,0.0015091020613908768
617,0.06610208004713058,0.0667867362499237,0.005928069818764925,0.016390645876526833,0.004958117380738258,0.012357301078736782,0.021123308688402176,0.004448885563760996,0.00190485711209476
618,0.00675567239522934,0.018254397436976433,0.0024902455043047667,0.0020635384134948254,0.0028348593041300774,0.009023955091834068,0.15709392726421356,0.0006632284494116902,0.0008201674791052938
619,0.0038256540428847075,0.009274723939597607,0.0014884800184518099,0.023451071232557297,0.007635017391294241,0.0046234517358243465,0.14848151803016663,0.0006533319829031825,0.0005667538498528302
620,0.014944411814212799,0.11918114125728607,0.0027543185278773308,0.027276422828435898,0.004162275232374668,0.005213203839957714,0.02274763397872448,0.0022386463824659586,0.0014819407369941473
621,0.008872643113136292,0.004536590073257685,0.0009389185579493642,0.005594974849373102,0.0029081194661557674,0.001379319466650486,0.1741429716348648,0.00106817705091089,0.0005582949379459023
622,0.005571678746491671,0.117770716547966,0.005299067124724388,0.005902736447751522,0.007411707192659378,0.005290449596941471,0.04802950099110603,0.002012728014960885,0.00271140830591321
623,0.009415466338396072,0.02282504178583622,0.0017873169854283333,0.0039039768744260073,0.0020137110259383917,0.002203969983384013,0.15505388379096985,0.00211584335193038,0.0006808009347878397
624,0.018124012276530266,0.010979702696204185,0.001834112568758428,0.08716975152492523,0.0038778751622885466,0.002718974370509386,0.07338639348745346,0.0008852026658132672,0.001023963326588273
625,0.18874837458133698,0.0021681813523173332,0.0007973258616402745,0.0012094078119844198,0.0007909418200142682,0.0031911744736135006,0.001970661338418722,0.0002683267812244594,0.0008556057582609355
626,0.047153573483228683,0.004353753756731749,0.005359756760299206,0.08308657258749008,0.048200421035289764,0.0037549168337136507,0.005042620934545994,0.0015199431218206882,0.0015284318942576647
627,0.00430865865200758,0.062292031943798065,0.00132926763035357,0.01227754820138216,0.0014650768134742975,0.0014457798097282648,0.11558540910482407,0.0007633043569512665,0.000532918784301728
628,0.09574399143457413,0.00045029167085886,0.0019499973859637976,0.08667291700839996,0.010245938785374165,0.0039004329591989517,0.00043314992217347026,0.00030068913474678993,0.00030259464983828366
629,0.022852974012494087,0.03161049261689186,0.0022027171216905117,0.030624160543084145,0.004298076964914799,0.0082020815461874,0.08466774970293045,0.013250132091343403,0.002291622571647167
630,0.011523998342454433,0.1205248087644577,0.0049730525352060795,0.007519208826124668,0.007418087683618069,0.006002963986247778,0.038683436810970306,0.0021014567464590073,0.0012529795058071613
631,0.08853009343147278,0.036402761936187744,0.0020975274965167046,0.017751071602106094,0.012287812307476997,0.003703921567648649,0.03724611550569534,0.001209754729643464,0.0007709370111115277
632,0.0643777921795845,0.0017414558678865433,0.0018104920163750648,0.07492014020681381,0.03345349058508873,0.0180894173681736,0.0032169162295758724,0.0010679082479327917,0.0013223930727690458
633,0.045270778238773346,0.0265800803899765,0.005040277726948261,0.01289154589176178,0.05245380848646164,0.034811679273843765,0.014411012642085552,0.004959702491760254,0.0035811203997582197
634,0.0028234985657036304,0.049629759043455124,0.0020179746206849813,0.0176905058324337,0.007141217589378357,0.017237400636076927,0.10059811919927597,0.0013313402887433767,0.0015301743987947702
635,0.015384040772914886,0.05560560151934624,0.0009429990313947201,0.001335063250735402,0.004054889548569918,0.0013699897099286318,0.12023909389972687,0.0005477636004798114,0.0005205560592003167
636,0.01697343960404396,0.010566500946879387,0.006294564343988895,0.05114053562283516,0.009553507901728153,0.007494221441447735,0.09336432069540024,0.002407595980912447,0.0022053145803511143
637,0.03018788993358612,0.038496535271406174,0.008470682427287102,0.08971131592988968,0.005178351420909166,0.014098790474236012,0.008373127318918705,0.0033068344928324223,0.0021764689590781927
638,0.05555906146764755,0.03570396453142166,0.0011085335863754153,0.020271427929401398,0.005017807241529226,0.005408724769949913,0.07416383177042007,0.0021303605753928423,0.000636292330455035
639,0.021493325009942055,0.010282870382070541,0.016786174848675728,0.08625997602939606,0.028384018689393997,0.01975180022418499,0.009601064026355743,0.002514289226382971,0.004926485009491444
640,0.004509926773607731,0.010976970195770264,0.001088145188987255,0.0022745714522898197,0.0026771817356348038,0.0025782273150980473,0.17447331547737122,0.0007899561896920204,0.0006317160441540182
641,0.043544165790081024,0.024448880925774574,0.005858766380697489,0.07517924159765244,0.018665438517928123,0.01217196136713028,0.009714087471365929,0.006375577300786972,0.0040418910793960094
642,0.007277682423591614,0.038701172918081284,0.004587994422763586,0.044966042041778564,0.012527251616120338,0.006002315320074558,0.08185646682977676,0.0018332765903323889,0.0022478043101727962
643,0.10218945890665054,0.0015876097604632378,0.0031839311122894287,0.058020830154418945,0.02472563646733761,0.005878622177988291,0.0028546734247356653,0.0007738303393125534,0.0007854068535380065
644,0.07286947965621948,0.00756503501906991,0.004256126936525106,0.037737634032964706,0.022817103192210197,0.017306260764598846,0.029015207663178444,0.005388094577938318,0.0030450522899627686
645,0.011199639178812504,0.035043247044086456,0.006043924950063229,0.0721537321805954,0.009646441787481308,0.009658903814852238,0.04960993677377701,0.0035282622557133436,0.0031159049831330776
646,0.05280303210020065,0.05868328735232353,0.0030824618879705667,0.04677131399512291,0.004844657611101866,0.01651155576109886,0.012523634359240532,0.0010188614251092076,0.003761196043342352
647,0.04894206300377846,0.03369348496198654,0.0014944039285182953,0.0344894602894783,0.014523248188197613,0.00677117332816124,0.05753267928957939,0.0014498328091576695,0.0011036571813747287
648,0.08713974803686142,0.009963156655430794,0.003673304570838809,0.08180441707372665,0.0027696467004716396,0.002267103875055909,0.01002398133277893,0.001066269469447434,0.0012923763133585453
649,0.011299531906843185,0.005733686964958906,0.001817893935367465,0.14642558991909027,0.012404403649270535,0.0040222955867648125,0.016059206798672676,0.0011928726453334093,0.0010445131920278072
650,0.03704223781824112,0.0966547280550003,0.008948086760938168,0.013364228419959545,0.011025996878743172,0.005684494972229004,0.02178126759827137,0.0024825958535075188,0.003016364062204957
651,0.05559253692626953,0.010966239497065544,0.01456355582922697,0.01555856503546238,0.055927425622940063,0.0286744125187397,0.005960112437605858,0.00969100371003151,0.0030661500059068203
652,0.010660095140337944,0.013797922059893608,0.001250915927812457,0.06696782261133194,0.0031078739557415247,0.0013551824958994985,0.09693128615617752,0.0007191309705376625,0.005209759809076786
653,0.0475921705365181,0.010976538062095642,0.0018417235696688294,0.04353203624486923,0.003358034882694483,0.004923137370496988,0.08516190201044083,0.0015769973397254944,0.0010374605190008879
654,0.1738676279783249,0.007878484204411507,0.0005046809674240649,0.011022662743926048,0.0010111043229699135,0.0006942915497347713,0.004155801143497229,0.0005812970921397209,0.0002840409579221159
655,0.023439034819602966,0.011922284960746765,0.0016991717275232077,0.14309464395046234,0.0045175813138484955,0.002408915665000677,0.010402293875813484,0.0012926992494612932,0.0012233720626682043
656,0.010900687426328659,0.03509382903575897,0.004621452186256647,0.017176611348986626,0.01125284843146801,0.0016846045618876815,0.11782966554164886,0.0007035219459794462,0.0007367764483205974
657,0.039641037583351135,0.032327909022569656,0.004111101850867271,0.00557372160255909,0.057457335293293,0.0051436456851661205,0.052244555205106735,0.0021328888833522797,0.0013678004033863544
658,0.06448064744472504,0.014633072540163994,0.004668646026402712,0.07870113849639893,0.0021462675649672747,0.004606480710208416,0.028957542032003403,0.0009590064873918891,0.0008471968467347324
659,0.03948069363832474,0.020046662539243698,0.008273439481854439,0.029700610786676407,0.003947320394217968,0.00612454442307353,0.09042038768529892,0.001020509283989668,0.0009858210105448961
660,0.08231651782989502,0.0006211662548594177,0.0019082718063145876,0.07769128680229187,0.03333864361047745,0.0023662906605750322,0.001101569621823728,0.0003314367204438895,0.00032481743255630136
661,0.006250965408980846,0.06072698161005974,0.003227397333830595,0.005222867242991924,0.004819055087864399,0.00515954103320837,0.11178718507289886,0.0011870203306898475,0.0016189789166674018
662,0.03856124356389046,0.04717985540628433,0.00440851878374815,0.004225283395498991,0.010086857713758945,0.0036992826499044895,0.0836510881781578,0.006899648811668158,0.0012882264563813806
663,0.029812386259436607,0.02857096865773201,0.018133999779820442,0.07344123721122742,0.007384949829429388,0.007594317197799683,0.026754390448331833,0.004033634439110756,0.004274110309779644
664,0.044037528336048126,0.047546375542879105,0.00521905068308115,0.012596027925610542,0.002711046254262328,0.003205532906576991,0.08306257426738739,0.0008247403311543167,0.0007971329614520073
